,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
GPR137B,0.040425706583742095,-0.04929163840560596,0.0481318752512155,0.01825237096268485,0.10151422976107805,-0.05310216300192115,-0.010593020111684228,-0.012166610317888293,-0.04251731453474003,0.005125205473486334,0.007023186749017462,0.01851896413321552,-0.028163118042867637,-0.0023172104755995286,-0.03125358007853814,0.03085683623458653
GPR68,0.04129370133881473,-0.03349668415028222,0.039545046463272386,0.020244425476952203,0.11011541514115233,-0.051797300670640554,-0.0232990309372436,-0.005925912944632151,-0.020126858671885912,0.051028174648984875,0.005242745597782921,0.027169690674657895,0.023289128824175522,0.038270045054964105,-0.005467660651189135,-0.013135282689718924
GREM1,0.022591260721813212,0.03659049578745334,0.016259702219202362,0.020109948118120495,0.05290482091982174,-0.007318057653324991,0.006986926453324351,0.037822825537355526,-0.042430998092267684,-0.009672548267590798,0.016271482208363584,-0.06301312872489451,0.008949996412762779,0.007560399298435027,0.05811077909895947,-0.0013872144575212565
GUCY1A2,0.013749768235886573,0.041371739233150295,0.004026496139446337,0.045993154610012354,-0.018764835546359174,-0.0485459104874034,0.07132645062329551,0.01154365343388197,0.027733468546165412,0.010600389714033476,-0.029710475538045414,0.02950319935743079,-0.04579325395342321,-0.01627922260861913,0.01993519368445869,-0.013035246799176857
HAPLN1,-0.019377957703732147,0.06562118793678565,0.007953199270993885,0.034147314914639154,-0.0032934445450016965,-0.010405108977877707,-0.07332094254510342,0.05619612082278879,-0.01334984331202397,0.005412822603832624,0.031387797693989236,0.0609734015964222,-0.005639566444120926,0.022267163883120396,0.07215164671886354,-0.09023097482067982
HAS2,-0.006415609789199158,0.0660305765165842,-0.01999427535420597,0.04841296273012267,0.019987127891190913,-0.017548600969946985,-0.010382001027486591,0.023231905133651167,-0.002015941428068862,-0.07621345945768339,0.029872309665724694,0.06842691362209495,-0.004894453300426382,-0.016303450536964817,0.01619101451891792,0.0353665139951347
HERC5,0.03383344555409474,-0.043823383464773484,-0.004965498226008157,0.024269301213413096,-0.006840532163674973,0.0820450436558105,-0.007223475540396287,-0.013010261703536207,-0.017714229246473454,0.03290065199406318,0.0025053999280492175,0.05146732333986885,0.009857395051708505,0.11389039443111465,0.02859744502020454,0.02890409957928445
HERC6,0.04934304852154886,-0.02761526073807452,-0.0040245108023687194,0.013063807103528623,-0.007715970712771417,0.08805433184103968,0.015615572889712319,0.038211616521949564,0.031191272417844508,0.02310801628444753,0.01956507882119841,0.05448163063720482,0.004756934343016484,0.1162565484629345,0.05694962866521218,0.04447799824566349
HES4,-0.013027055043316488,-0.039145059137958425,0.03254223192442361,0.03519362435979023,-0.02365175363873677,0.008940105045824447,0.03597538360761416,-0.08154619319294942,0.0770460341689234,0.027304174107704207,0.08874872525727541,0.04118322679580647,-0.01342639168231901,0.027495900479446493,0.012521298089210358,-0.006163452980210941
HEY1,-0.022185788974121833,-0.05958955735667665,0.029188387721692556,0.03684511536787974,-0.022527742856039867,-0.008894884956104621,0.03625531141505706,-0.04156645260280992,0.020741412300455675,-0.08661758762501943,0.0318240717612353,-0.0026615911466371907,-0.08361461447496774,-0.0010316818638141936,0.03996380268654321,0.01747434622220603
HK2,-0.022457574319198453,0.020590043748609222,-0.05815498686996417,0.03975121708359567,0.040084679973099065,0.0002329511033397544,0.02167369339888468,0.023443015062002477,-0.03406855055229101,0.06201457582377152,0.06587014182902574,-0.016014822078235458,0.011264976945320618,-0.07743911219279564,-0.006750893245804638,0.03208189252621257
HMOX1,0.0505739208905782,-0.00039178145627520285,-0.04835078272927003,0.027186881732754336,0.023414355639826922,-0.02630821545075004,0.0038787036263119444,0.010665270733287747,0.0437462480241186,0.0011613719468983354,0.002955454948452418,-0.06242955180631968,-0.05281603122333124,-0.10690349620827322,0.03859677546183672,0.036698737079510504
HOXB9,-0.021567477989092292,-0.005135998056017114,4.1043434732017034e-05,0.035006490114984794,-0.013986507115069106,0.026478576771327787,-0.02617205031340309,-0.03374823149262807,-0.019969216534348896,-0.024228454041571347,0.0891538345852268,-0.0716433056393457,-0.017713458027499844,0.057121063844494044,-0.012902320381427825,-0.01625983037583744
HOXC8,-0.012717939764508768,0.01640648792048479,0.031579844103771355,-0.007343858888764886,-0.0006534064804057807,0.04726300927819006,-0.032363779820001534,-0.019840110574999147,-0.054540484950110324,0.02960404462973445,0.016861225167826226,0.0331408724761172,-0.04600041196158662,-0.006862316758176778,0.001003976301763475,-0.037225353769230834
HOXD10,-0.015048757298865106,0.006823170574746537,0.010377488114754873,0.01328409880677079,0.022083648789905107,0.05881783210617171,0.011497847581242482,-0.005578023977719274,0.005934833888910137,-0.015406453150827972,0.0181681287874346,-0.0007672872597746343,-0.023018250592481342,0.03143509020891483,0.0037925725104922346,0.027853311702270452
HOXD13,-0.03990604771703796,-0.04207475385242529,0.009005887215189474,0.04896343331293092,-0.01510530637355403,0.06972454975861248,-0.005874551424082013,-0.003794620864971305,0.004093389348136811,0.018154138691518246,0.006852851541403672,0.00029939114970795044,-0.08788780613167207,0.016686701721853773,-0.006898242527586515,-0.005310431604010358
HPSE,0.037131644358122835,0.0038556909456653656,-0.053920521233841,0.03592664364067124,-0.023543728516374107,0.026780344001862248,0.038417818739937555,0.048068931165130016,-0.05040632057180458,-0.017907289610092657,0.008998908166642172,0.00015700549326820926,0.003973582277119271,0.0010031127544582134,0.032536132180888376,0.037368057954608465
HS3ST3A1,-0.014699940273496189,0.025966819344480346,-0.00478595923380273,0.06279919910174159,0.01660706661597529,0.010843772375217317,-0.05486137643769526,-0.044430052067949664,-0.03199147441475472,0.009284888977495881,0.02600382490569792,0.011801379707242756,-0.002114149574581143,-0.025939301094467935,0.014622528602312442,-0.11305172457420468
HSPA12B,0.011028732245243842,0.0651059000773997,0.028307500856193765,0.03850294875492359,-0.019622099034426372,-0.03527482168662662,-0.010678304912218436,-0.015502733389235794,0.04141599357930513,0.030557746187211004,-0.04403098220184292,0.028554030440911895,0.04171947182669179,0.039814251918566926,0.0034947543817587024,0.02452468188159559
HSPA2,-0.013994047415557181,-0.026348376248638998,0.025876193839114218,0.033122361110878164,0.004838370252115717,0.0779281905818188,-0.0007519146397318532,-0.007752547335632601,0.002668089116781183,0.03244985109984315,-0.0059903628416433236,-0.025529638404856496,-0.057324705797863994,-0.0005172540146036438,-0.04606618624898361,0.05193062164222997
HSPB6,-0.01329373675242753,0.05423338369514974,0.003425105901257237,0.015266819364477898,-0.0058805462587335905,0.00011053084165003023,0.01630924544179228,0.005415547594830972,0.030397746119697915,0.059948293593560235,-0.01751917395295623,-0.010189566904587857,-0.013887427668827466,-0.006892514206617028,-0.011507148397982177,0.026578848769645187
HSPB8,-0.010734639691076511,0.014485260016585197,0.031483186811685944,-0.011575167730448602,-0.00650797478501927,0.033577830633685565,0.04692039372827258,0.036335921807884794,-0.011841990872710326,0.10624081424496103,0.011360741547568333,0.005929222380482942,0.018379939014063526,-0.08297559751456587,0.08884037991698562,0.09595744953102622
IBSP,-0.0189621690319949,-0.059350371326107626,0.04583614288281481,0.03670871558560972,-0.011597462451694383,-0.08759824122132158,-0.025078043485996918,0.04718417706013276,0.026172620850068013,-0.026770614451675685,0.022042973000261604,-0.04522540237185723,0.06056134274038358,0.008007621720939849,0.04135621720665907,0.0353682981861336
ID1,-0.038286028708532885,-0.016270890305772737,0.007569076309667547,0.014201533610662134,0.0006628030962338182,-0.001652833063509991,-0.05433167670997113,0.023159673693754636,0.07422227915109522,0.048167353837496166,0.05707355343719647,0.0602507576354803,-0.06615704213215773,-0.0007143459729623877,0.0878150312308917,0.0249980051980588
IGF2,-0.008507832253137702,0.010342736521658607,0.08110450452669324,0.02523469831028022,-0.037588418827368374,0.027152779882095617,-0.03960366775631184,-0.05804814229921999,-0.07455110840941763,-0.0064318640662976816,0.008049788166766948,0.04868273027072055,-0.015487107370215941,-0.007993729563139079,-0.017096462494892738,-0.015634212632931556
IGF2BP2,-0.0184543544053096,-0.00916135974855375,-0.006489621727199114,0.039866374249132974,-0.00992256955264169,-0.005418726319193583,-0.005126924579721288,-0.029333092510472496,-0.07424478149232666,-0.012246065598917229,0.022087824111985788,-0.02036672908924378,0.05114390597363652,0.03608603053929253,0.005684041768050327,-0.04816106180775452
IGF2BP3,-0.013461236164726834,-0.002866885290382301,-0.02564437007113286,0.07590693508000716,-0.0367649133734108,-0.08352215029315226,0.07109124290311539,-0.0023110453524413446,-0.005721759606093772,0.008837912464922782,0.04263383505564654,0.00477033004511965,-0.009929165893894736,-0.008630424507901427,0.029251314002784766,-0.02388331033970275
IGFBP2,0.014156893753113802,-0.005907121871111626,0.031131127550845437,0.015305121225806961,-0.039757464943840526,0.004087829631687222,-0.036874152482663895,-0.03527280605039393,-0.05560850077786268,0.04963004346212898,0.022931552372114437,0.02386045024200459,-0.06583682762554319,-0.033541970521403626,-0.09700612205076885,0.059792499967620295
IGFBP4,0.03894354561715155,0.04177664935375311,0.04474439389601891,0.04173450425560282,-0.0025412246469760412,-0.011704731248322272,-0.02043621913904139,-0.031205688643234586,0.056195006179839996,-0.0008769798945951132,-0.021192893427191738,0.013164217258721304,-0.02067170757188403,-0.04628424524522877,-0.07462467688282906,0.05290813307833973
IGFBP5,-0.01642067964207895,0.02883409925655648,0.02573671520555961,0.0649201400616036,0.015410087912634393,-0.0027547059576574807,-0.003088534844831704,-0.026613768793177908,0.040079787033856396,-0.0027215383650641706,0.05370812345185427,0.029271915559762822,-0.07794801022071764,-0.013203637163849624,-0.03286263230416118,0.06649267833476585
IGSF10,-0.01920303608131844,0.06261939292206278,-0.0004047552961649898,0.042132960125230316,0.02350157040645595,0.024212456789259602,-0.06500534941498165,0.03455592848397749,0.01861474083097885,-0.04087753327495887,-0.015519591757874245,0.03930757461361402,-1.497200536048318e-05,0.046156535325461275,0.03243176185836926,-0.011280515926340308
IGSF3,-0.02309447297177296,-0.05542367370322698,0.036584919819123395,0.06575968321073629,-0.00040636962600689754,0.00959441570297658,-0.017705780721847454,0.0006062977050696771,0.02041211485234748,-0.03962560325580792,0.0035516503007667994,-0.002985693554701675,-0.0536649374930733,0.011852598151154562,-0.02866156356356939,0.0025509831579205865
IL11RA,-0.006466284170289166,0.06281625839720859,0.015646584975680992,0.04591364648142968,-0.03762548449923839,-0.024949293028824995,-0.050883099410063554,-0.005737586284922769,-0.045296191292538895,0.048519151217574524,-0.052875016871355214,0.05190949955619257,-0.012495820963318555,0.01412588466500598,-0.015058067773884841,0.026382797828873872
IL1R1,0.023260040246061486,0.0011611131061976723,0.07293504041570423,0.0015739192709258985,0.03332720127889696,0.047970730258435956,0.07573036753358106,0.031193497129752955,-0.035025937714904684,-0.08180893191685912,0.030670390343863055,0.013893732343476498,-0.011220996834906495,-0.0373693263646876,-0.02851705006744573,0.041564112627945085
IL1R2,0.040349106468248616,-0.021079161261217623,-0.005982586834389529,-0.0013630509803286475,0.05529582083438172,0.004528780044386092,0.020620389659809845,-0.0022355696231119164,0.015150847507674967,0.0230426849414174,0.006914479612588077,0.017363902602528812,-0.02844007496644091,-0.00445994328754294,0.05148483254883485,0.009889837882804623
IL21R,0.0448864505721412,-0.025987349060144195,-0.0020477577534829105,0.02657459652847048,0.006359020790854857,-0.029889249524448956,0.005352351206530319,0.0012620095049836755,-0.02050645401660143,0.02533549845672104,0.049758263284960635,0.054453428595248654,0.04457683281086513,0.012090264374509207,-0.015411492796092672,-0.010258076334658889
IL2RB,0.05372883354666707,-0.010202353063642302,-0.02690525825432481,0.04089022297679952,-0.03478030729290661,0.023863640283676112,-0.015569879464957451,0.004179405731167091,0.016727427570717976,0.011872499778367308,0.03572621935258095,-0.008878426412972994,-4.9502032528122544e-05,0.06221184773548837,-0.014586025610937704,-0.02892107100470783
IL7R,0.055280853743894444,-0.02332218510370986,-0.0373010843649507,0.018395115902669908,-0.007004700029190713,0.02194969374721272,0.019549565968628106,0.0668613777364037,0.006630050573910981,-0.014904627138729148,0.040801806215920514,0.013099305238441996,-0.01691402089014277,0.03657743978456644,-0.0017952756689393508,0.014515151048493645
INHBB,0.014325674019973991,0.03813511025515076,0.004071820248542422,0.015535120748469163,0.003886163894359464,-0.028595577922371183,0.049602781108322364,-0.01762112114715368,-0.016784012640626754,0.012925814829655418,0.1621071941500547,-0.0067503736448459965,0.009123769985619586,-0.029176022018598008,0.008773743849369672,-0.011612728602480062
IRF8,0.0738809424020935,0.0013576425711246112,-0.030814928323416025,0.041857131702815326,-0.07112876283378122,0.009129160052041894,-0.008129593190153828,0.0031250250986386394,0.003792523895304327,0.0034895231573465035,-0.0007609051869916508,-0.021622960046257977,0.0022479827047686765,-0.0057690344161877615,-0.0012211520591954381,-0.01848047339254017
IRX2,-0.02762636723291885,-0.0004863857052332119,0.0020078811434479267,0.03552676772829967,-0.026381627015011268,0.022968083593569937,-0.05398167511801392,-0.024457748919865702,-0.008236895894985757,0.024246673602248792,0.06464333343559192,0.021744347748796165,-0.025816725215165558,0.029757662290468764,-0.03932057333807877,-0.0016309107133425493
ISG20,0.048789550725372825,0.004655053028673001,-0.049807473066680985,0.014160167033066733,-0.001768800629051391,0.07105874831116747,-0.018937431469311664,0.02370554801460992,0.02166370517404491,0.04888165005547727,0.05236155361803141,0.037302449772680234,0.060558824965078174,0.08369888023997558,0.08231563699568731,0.048488500101240006
ISLR,-0.005097588375338577,0.046372157380189606,0.036251023700545164,0.042502013404132045,0.004790132300376691,0.003540138991737482,-0.07121038520551684,-0.061151174524142836,-0.012552884338288203,-0.002630436038009637,-0.002935913227390625,-0.04912320810764392,0.08583052224213143,-0.0328725803913577,-0.014484345034729399,0.0472765174361744
ITGA10,-0.026642921114952006,-0.04611202532520215,0.05071562182148499,0.04601263020987994,0.011027584108382579,0.00996455718695751,0.010582113213923303,0.023821054551562783,-0.009586609353489744,-0.02795672913727283,0.03705807208572148,-0.09202390933847077,0.0945296193284558,0.02507255255654614,0.028346053673878553,0.0012073833589892717
